2026-01-22  12:45:43.012 | error | 6ks53zj1b65f44 | [0;36m(EngineCore_DP0 pid=228)[0;0m [0;36m(Worker pid=234)[0;0m ERROR 01-22 20:45:42 [multiproc_executor.py:822]   File "/usr/local/lib/python3.10/dist-packages/vllm/model_executor/models/llama.py", line 424, in forward\n
2026-01-22  12:45:43.012 | error | 6ks53zj1b65f44 | [0;36m(EngineCore_DP0 pid=228)[0;0m [0;36m(Worker pid=234)[0;0m ERROR 01-22 20:45:42 [multiproc_executor.py:822]     return callable_fn(*args, **kwargs)\n
2026-01-22  12:45:43.012 | error | 6ks53zj1b65f44 | [0;36m(EngineCore_DP0 pid=228)[0;0m [0;36m(Worker pid=234)[0;0m ERROR 01-22 20:45:42 [multiproc_executor.py:822]   File "/usr/local/lib/python3.10/dist-packages/vllm/compilation/wrapper.py", line 119, in _call_with_optional_nvtx_range\n
2026-01-22  12:45:43.012 | error | 6ks53zj1b65f44 | [0;36m(EngineCore_DP0 pid=228)[0;0m [0;36m(Worker pid=234)[0;0m ERROR 01-22 20:45:42 [multiproc_executor.py:822]     return self._call_with_optional_nvtx_range(\n
2026-01-22  12:45:43.012 | error | 6ks53zj1b65f44 | [0;36m(EngineCore_DP0 pid=228)[0;0m [0;36m(Worker pid=234)[0;0m ERROR 01-22 20:45:42 [multiproc_executor.py:822]   File "/usr/local/lib/python3.10/dist-packages/vllm/compilation/wrapper.py", line 233, in __call__\n
2026-01-22  12:45:43.012 | error | 6ks53zj1b65f44 | [0;36m(EngineCore_DP0 pid=228)[0;0m [0;36m(Worker pid=234)[0;0m ERROR 01-22 20:45:42 [multiproc_executor.py:822]     return TorchCompileWithNoGuardsWrapper.__call__(self, *args, **kwargs)  # type: ignore[arg-type]\n
2026-01-22  12:45:43.012 | error | 6ks53zj1b65f44 | [0;36m(EngineCore_DP0 pid=228)[0;0m [0;36m(Worker pid=234)[0;0m ERROR 01-22 20:45:42 [multiproc_executor.py:822]   File "/usr/local/lib/python3.10/dist-packages/vllm/compilation/decorators.py", line 465, in __call__\n
2026-01-22  12:45:43.012 | error | 6ks53zj1b65f44 | [0;36m(EngineCore_DP0 pid=228)[0;0m [0;36m(Worker pid=234)[0;0m ERROR 01-22 20:45:42 [multiproc_executor.py:822]     model_output = self.model(\n
2026-01-22  12:45:43.012 | error | 6ks53zj1b65f44 | [0;36m(EngineCore_DP0 pid=228)[0;0m [0;36m(Worker pid=234)[0;0m ERROR 01-22 20:45:42 [multiproc_executor.py:822]   File "/usr/local/lib/python3.10/dist-packages/vllm/model_executor/models/llama.py", line 635, in forward\n
2026-01-22  12:45:43.012 | error | 6ks53zj1b65f44 | [0;36m(EngineCore_DP0 pid=228)[0;0m [0;36m(Worker pid=234)[0;0m ERROR 01-22 20:45:42 [multiproc_executor.py:822]     return forward_call(*args, **kwargs)\n
2026-01-22  12:45:43.012 | error | 6ks53zj1b65f44 | [0;36m(EngineCore_DP0 pid=228)[0;0m [0;36m(Worker pid=234)[0;0m ERROR 01-22 20:45:42 [multiproc_executor.py:822]   File "/usr/local/lib/python3.10/dist-packages/torch/nn/modules/module.py", line 1786, in _call_impl\n
2026-01-22  12:45:43.012 | error | 6ks53zj1b65f44 | [0;36m(EngineCore_DP0 pid=228)[0;0m [0;36m(Worker pid=234)[0;0m ERROR 01-22 20:45:42 [multiproc_executor.py:822]     return self._call_impl(*args, **kwargs)\n
2026-01-22  12:45:43.012 | error | 6ks53zj1b65f44 | [0;36m(EngineCore_DP0 pid=228)[0;0m [0;36m(Worker pid=234)[0;0m ERROR 01-22 20:45:42 [multiproc_executor.py:822]   File "/usr/local/lib/python3.10/dist-packages/torch/nn/modules/module.py", line 1775, in _wrapped_call_impl\n
2026-01-22  12:45:43.012 | error | 6ks53zj1b65f44 | [0;36m(EngineCore_DP0 pid=228)[0;0m [0;36m(Worker pid=234)[0;0m ERROR 01-22 20:45:42 [multiproc_executor.py:822]     return self.runnable(*args, **kwargs)\n
2026-01-22  12:45:43.012 | error | 6ks53zj1b65f44 | [0;36m(EngineCore_DP0 pid=228)[0;0m [0;36m(Worker pid=234)[0;0m ERROR 01-22 20:45:42 [multiproc_executor.py:822]   File "/usr/local/lib/python3.10/dist-packages/vllm/compilation/cuda_graph.py", line 222, in __call__\n
2026-01-22  12:45:43.012 | error | 6ks53zj1b65f44 | [0;36m(EngineCore_DP0 pid=228)[0;0m [0;36m(Worker pid=234)[0;0m ERROR 01-22 20:45:42 [multiproc_executor.py:822]     outputs = self.model(\n
2026-01-22  12:45:43.012 | error | 6ks53zj1b65f44 | [0;36m(EngineCore_DP0 pid=228)[0;0m [0;36m(Worker pid=234)[0;0m ERROR 01-22 20:45:42 [multiproc_executor.py:822]   File "/usr/local/lib/python3.10/dist-packages/vllm/v1/worker/gpu_model_runner.py", line 4461, in _dummy_run\n
2026-01-22  12:45:43.012 | error | 6ks53zj1b65f44 | [0;36m(EngineCore_DP0 pid=228)[0;0m [0;36m(Worker pid=234)[0;0m ERROR 01-22 20:45:42 [multiproc_executor.py:822]     return func(*args, **kwargs)\n
2026-01-22  12:45:43.012 | error | 6ks53zj1b65f44 | [0;36m(EngineCore_DP0 pid=228)[0;0m [0;36m(Worker pid=234)[0;0m ERROR 01-22 20:45:42 [multiproc_executor.py:822]   File "/usr/local/lib/python3.10/dist-packages/torch/utils/_contextlib.py", line 120, in decorate_context\n
2026-01-22  12:45:43.012 | error | 6ks53zj1b65f44 | [0;36m(EngineCore_DP0 pid=228)[0;0m [0;36m(Worker pid=234)[0;0m ERROR 01-22 20:45:42 [multiproc_executor.py:822]     self._dummy_run(\n
2026-01-22  12:45:43.012 | error | 6ks53zj1b65f44 | [0;36m(EngineCore_DP0 pid=228)[0;0m [0;36m(Worker pid=234)[0;0m ERROR 01-22 20:45:42 [multiproc_executor.py:822]   File "/usr/local/lib/python3.10/dist-packages/vllm/v1/worker/gpu_model_runner.py", line 4910, in _capture_cudagraphs\n
2026-01-22  12:45:43.012 | error | 6ks53zj1b65f44 | [0;36m(EngineCore_DP0 pid=228)[0;0m [0;36m(Worker pid=234)[0;0m ERROR 01-22 20:45:42 [multiproc_executor.py:822]     self._capture_cudagraphs(\n
2026-01-22  12:45:43.012 | error | 6ks53zj1b65f44 | [0;36m(EngineCore_DP0 pid=228)[0;0m [0;36m(Worker pid=234)[0;0m ERROR 01-22 20:45:42 [multiproc_executor.py:822]   File "/usr/local/lib/python3.10/dist-packages/vllm/v1/worker/gpu_model_runner.py", line 4832, in capture_model\n
2026-01-22  12:45:43.012 | error | 6ks53zj1b65f44 | [0;36m(EngineCore_DP0 pid=228)[0;0m [0;36m(Worker pid=234)[0;0m ERROR 01-22 20:45:42 [multiproc_executor.py:822]     cuda_graph_memory_bytes = self.model_runner.capture_model()\n
2026-01-22  12:45:43.012 | error | 6ks53zj1b65f44 | [0;36m(EngineCore_DP0 pid=228)[0;0m [0;36m(Worker pid=234)[0;0m ERROR 01-22 20:45:42 [multiproc_executor.py:822]   File "/usr/local/lib/python3.10/dist-packages/vllm/v1/worker/gpu_worker.py", line 455, in compile_or_warm_up_model\n
2026-01-22  12:45:43.012 | error | 6ks53zj1b65f44 | [0;36m(EngineCore_DP0 pid=228)[0;0m [0;36m(Worker pid=234)[0;0m ERROR 01-22 20:45:42 [multiproc_executor.py:822]     output = func(*args, **kwargs)\n
2026-01-22  12:45:43.012 | error | 6ks53zj1b65f44 | [0;36m(EngineCore_DP0 pid=228)[0;0m [0;36m(Worker pid=234)[0;0m ERROR 01-22 20:45:42 [multiproc_executor.py:822]   File "/usr/local/lib/python3.10/dist-packages/vllm/v1/executor/multiproc_executor.py", line 817, in worker_busy_loop\n
2026-01-22  12:45:43.012 | error | 6ks53zj1b65f44 | [0;36m(EngineCore_DP0 pid=228)[0;0m [0;36m(Worker pid=234)[0;0m ERROR 01-22 20:45:42 [multiproc_executor.py:822] Traceback (most recent call last):\n
2026-01-22  12:45:42.707 | error | 6ks53zj1b65f44 | [0;36m(EngineCore_DP0 pid=228)[0;0m [0;36m(Worker pid=234)[0;0m ERROR 01-22 20:45:42 [multiproc_executor.py:822] WorkerProc hit an exception.\n
2026-01-22  12:45:42.248 | info | 6ks53zj1b65f44 | [0;36m(EngineCore_DP0 pid=228)[0;0m [0;36m(Worker pid=234)[0;0m \rCapturing CUDA graphs (decode, FULL):   0%|          | 0/70 [00:00<?, ?it/s]\rCapturing CUDA graphs (decode, FULL):   0%|          | 0/70 [00:00<?, ?it/s]\n
2026-01-22  12:45:42.058 | info | 6ks53zj1b65f44 | [0;36m(EngineCore_DP0 pid=228)[0;0m [0;36m(Worker pid=234)[0;0m \rCapturing CUDA graphs (mixed prefill-decode, PIECEWISE):   0%|          | 0/102 [00:00<?, ?it/s]\rCapturing CUDA graphs (mixed prefill-decode, PIECEWISE):   1%|          | 1/102 [00:00<00:23,  4.23it/s]\rCapturing CUDA graphs (mixed prefill-decode, PIECEWISE):   3%|▎         | 3/102 [00:00<00:10,  9.02it/s]\rCapturing CUDA graphs (mixed prefill-decode, PIECEWISE):   5%|▍         | 5/102 [00:00<00:08, 11.42it/s]\rCapturing CUDA graphs (mixed prefill-decode, PIECEWISE):   7%|▋         | 7/102 [00:00<00:07, 12.71it/s]\rCapturing CUDA graphs (mixed prefill-decode, PIECEWISE):   9%|▉         | 9/102 [00:00<00:06, 13.48it/s]\rCapturing CUDA graphs (mixed prefill-decode, PIECEWISE):  11%|█         | 11/102 [00:00<00:06, 13.86it/s]\rCapturing CUDA graphs (mixed prefill-decode, PIECEWISE):  13%|█▎        | 13/102 [00:01<00:06, 14.11it/s]\rCapturing CUDA graphs (mixed prefill-decode, PIECEWISE):  15%|█▍        | 15/102 [00:01<00:06, 14.23it/s]\rCapturing CUDA graphs (mixed prefill-decode, PIECEWISE):  17%|█▋        | 17/102 [00:01<00:05, 14.36it/s]\rCapturing CUDA graphs (mixed prefill-decode, PIECEWISE):  19%|█▊        | 19/102 [00:01<00:05, 14.59it/s]\rCapturing CUDA graphs (mixed prefill-decode, PIECEWISE):  21%|██        | 21/102 [00:01<00:05, 14.72it/s]\rCapturing CUDA graphs (mixed prefill-decode, PIECEWISE):  23%|██▎       | 23/102 [00:01<00:05, 14.92it/s]\rCapturing CUDA graphs (mixed prefill-decode, PIECEWISE):  25%|██▍       | 25/102 [00:01<00:05, 15.03it/s]\rCapturing CUDA graphs (mixed prefill-decode, PIECEWISE):  26%|██▋       | 27/102 [00:01<00:04, 15.09it/s]\rCapturing CUDA graphs (mixed prefill-decode, PIECEWISE):  28%|██▊       | 29/102 [00:02<00:04, 15.23it/s]\rCapturing CUDA graphs (mixed prefill-decode, PIECEWISE):  30%|███       | 31/102 [00:02<00:04, 15.21it/s]\rCapturing CUDA graphs (mixed prefill-decode, PIECEWISE):  32%|███▏      | 33/102 [00:02<00:04, 14.55it/s]\rCapturing CUDA graphs (mixed prefill-decode, PIECEWISE):  34%|███▍      | 35/102 [00:02<00:04, 14.43it/s]\rCapturing CUDA graphs (mixed prefill-decode, PIECEWISE):  36%|███▋      | 37/102 [00:02<00:04, 14.73it/s]\rCapturing CUDA graphs (mixed prefill-decode, PIECEWISE):  38%|███▊      | 39/102 [00:02<00:04, 14.93it/s]\rCapturing CUDA graphs (mixed prefill-decode, PIECEWISE):  40%|████      | 41/102 [00:02<00:04, 14.99it/s]\rCapturing CUDA graphs (mixed prefill-decode, PIECEWISE):  42%|████▏     | 43/102 [00:03<00:03, 15.23it/s]\rCapturing CUDA graphs (mixed prefill-decode, PIECEWISE):  44%|████▍     | 45/102 [00:03<00:03, 15.25it/s]\rCapturing CUDA graphs (mixed prefill-decode, PIECEWISE):  46%|████▌     | 47/102 [00:03<00:03, 15.39it/s]\rCapturing CUDA graphs (mixed prefill-decode, PIECEWISE):  48%|████▊     | 49/102 [00:03<00:03, 15.50it/s]\rCapturing CUDA graphs (mixed prefill-decode, PIECEWISE):  50%|█████     | 51/102 [00:03<00:03, 15.58it/s]\rCapturing CUDA graphs (mixed prefill-decode, PIECEWISE):  52%|█████▏    | 53/102 [00:03<00:03, 15.73it/s]\rCapturing CUDA graphs (mixed prefill-decode, PIECEWISE):  54%|█████▍    | 55/102 [00:03<00:02, 15.80it/s]\rCapturing CUDA graphs (mixed prefill-decode, PIECEWISE):  56%|█████▌    | 57/102 [00:03<00:02, 15.79it/s]\rCapturing CUDA graphs (mixed prefill-decode, PIECEWISE):  58%|█████▊    | 59/102 [00:04<00:02, 14.93it/s]\rCapturing CUDA graphs (mixed prefill-decode, PIECEWISE):  60%|█████▉    | 61/102 [00:04<00:02, 15.16it/s]\rCapturing CUDA graphs (mixed prefill-decode, PIECEWISE):  62%|██████▏   | 63/102 [00:04<00:02, 15.37it/s]\rCapturing CUDA graphs (mixed prefill-decode, PIECEWISE):  64%|██████▎   | 65/102 [00:04<00:02, 15.39it/s]\rCapturing CUDA graphs (mixed prefill-decode, PIECEWISE):  66%|██████▌   | 67/102 [00:04<00:02, 15.23it/s]\rCapturing CUDA graphs (mixed prefill-decode, PIECEWISE):  68%|██████▊   | 69/102 [00:04<00:02, 15.18it/s]\rCapturing CUDA graphs (mixed prefill-decode, PIECEWISE):  70%|██████▉   | 71/102 [00:04<00:02, 15.35it/s]\rCapturing CUDA graphs (mixed prefill-decode, PIECEWISE):  72%|███████▏  | 73/102 [00:04<00:01, 15.39it/s]\rCapturing CUDA graphs (mixed prefill-decode, PIECEWISE):  74%|███████▎  | 75/102 [00:05<00:01, 15.52it/s]\rCapturing CUDA graphs (mixed prefill-decode, PIECEWISE):  75%|███████▌  | 77/102 [00:05<00:01, 15.43it/s]\rCapturing CUDA graphs (mixed prefill-decode, PIECEWISE):  77%|███████▋  | 79/102 [00:05<00:01, 15.48it/s]\rCapturing CUDA graphs (mixed prefill-decode, PIECEWISE):  79%|███████▉  | 81/102 [00:05<00:01, 15.57it/s]\rCapturing CUDA graphs (mixed prefill-decode, PIECEWISE):  81%|████████▏ | 83/102 [00:05<00:01, 15.71it/s]\rCapturing CUDA graphs (mixed prefill-decode, PIECEWISE):  83%|████████▎ | 85/102 [00:05<00:01, 15.76it/s]\rCapturing CUDA graphs (mixed prefill-decode, PIECEWISE):  85%|████████▌ | 87/102 [00:05<00:00, 15.88it/s]\rCapturing CUDA graphs (mixed prefill-decode, PIECEWISE):  87%|████████▋ | 89/102 [00:06<00:00, 15.85it/s]\rCapturing CUDA graphs (mixed prefill-decode, PIECEWISE):  89%|████████▉ | 91/102 [00:06<00:00, 13.14it/s]\rCapturing CUDA graphs (mixed prefill-decode, PIECEWISE):  91%|█████████ | 93/102 [00:06<00:00, 12.03it/s]\rCapturing CUDA graphs (mixed prefill-decode, PIECEWISE):  93%|█████████▎| 95/102 [00:06<00:00, 12.41it/s]\rCapturing CUDA graphs (mixed prefill-decode, PIECEWISE):  95%|█████████▌| 97/102 [00:06<00:00, 13.14it/s]\rCapturing CUDA graphs (mixed prefill-decode, PIECEWISE):  97%|█████████▋| 99/102 [00:06<00:00, 13.75it/s]\rCapturing CUDA graphs (mixed prefill-decode, PIECEWISE):  99%|█████████▉| 101/102 [00:07<00:00, 12.86it/s]\rCapturing CUDA graphs (mixed prefill-decode, PIECEWISE): 100%|██████████| 102/102 [00:07<00:00, 14.48it/s]\n
2026-01-22  12:45:35.100 | warning | 6ks53zj1b65f44 | [0;36m(EngineCore_DP0 pid=228)[0;0m [0;36m(Worker pid=234)[0;0m WARNING 01-22 20:45:35 [utils.py:268] Using default LoRA kernel configs\n
2026-01-22  12:45:35.100 | info | 6ks53zj1b65f44 | [0;36m(EngineCore_DP0 pid=228)[0;0m INFO 01-22 20:45:34 [kv_cache_utils.py:1310] Maximum concurrency for 4,096 tokens per request: 152.29x\n
2026-01-22  12:45:34.583 | info | 6ks53zj1b65f44 | [0;36m(EngineCore_DP0 pid=228)[0;0m INFO 01-22 20:45:34 [kv_cache_utils.py:1305] GPU KV cache size: 623,776 tokens\n
2026-01-22  12:45:34.177 | info | 6ks53zj1b65f44 | [0;36m(EngineCore_DP0 pid=228)[0;0m [0;36m(Worker pid=234)[0;0m INFO 01-22 20:45:34 [gpu_worker.py:358] Available KV cache memory: 76.14 GiB\n
2026-01-22  12:45:34.177 | info | 6ks53zj1b65f44 | [0;36m(EngineCore_DP0 pid=228)[0;0m [0;36m(Worker pid=234)[0;0m INFO 01-22 20:45:33 [monitor.py:34] torch.compile takes 8.41 s in total\n
2026-01-22  12:45:33.135 | info | 6ks53zj1b65f44 | [0;36m(EngineCore_DP0 pid=228)[0;0m [0;36m(Worker pid=234)[0;0m INFO 01-22 20:45:33 [backends.py:226] Directly load the compiled graph(s) for compile range (1, 4096) from the cache, took 0.801 s\n
2026-01-22  12:45:33.135 | info | 6ks53zj1b65f44 | [0;36m(EngineCore_DP0 pid=228)[0;0m [0;36m(Worker pid=234)[0;0m INFO 01-22 20:45:28 [backends.py:704] Dynamo bytecode transform time: 7.61 s\n
2026-01-22  12:45:28.883 | info | 6ks53zj1b65f44 | [0;36m(EngineCore_DP0 pid=228)[0;0m [0;36m(Worker pid=234)[0;0m INFO 01-22 20:45:28 [backends.py:644] Using cache directory: /root/.cache/vllm/torch_compile_cache/74e468c904/rank_0_0/backbone for vLLM's torch.compile\n
2026-01-22  12:45:28.883 | info | 6ks53zj1b65f44 | [0;36m(EngineCore_DP0 pid=228)[0;0m [0;36m(Worker pid=234)[0;0m INFO 01-22 20:45:20 [gpu_model_runner.py:3905] Model loading took 13.58 GiB memory and 2.023750 seconds\n
2026-01-22  12:45:28.883 | info | 6ks53zj1b65f44 | [0;36m(EngineCore_DP0 pid=228)[0;0m [0;36m(Worker pid=234)[0;0m INFO 01-22 20:45:19 [punica_selector.py:20] Using PunicaWrapperGPU.\n
2026-01-22  12:45:28.883 | info | 6ks53zj1b65f44 | [0;36m(EngineCore_DP0 pid=228)[0;0m [0;36m(Worker pid=234)[0;0m INFO 01-22 20:45:19 [default_loader.py:291] Loading weights took 1.44 seconds\n
2026-01-22  12:45:28.883 | info | 6ks53zj1b65f44 | [0;36m(EngineCore_DP0 pid=228)[0;0m [0;36m(Worker pid=234)[0;0m \n
2026-01-22  12:45:28.883 | info | 6ks53zj1b65f44 | [0;36m(EngineCore_DP0 pid=228)[0;0m [0;36m(Worker pid=234)[0;0m \rLoading safetensors checkpoint shards: 100% Completed | 3/3 [00:01<00:00,  2.11it/s]\n
2026-01-22  12:45:28.883 | info | 6ks53zj1b65f44 | [0;36m(EngineCore_DP0 pid=228)[0;0m [0;36m(Worker pid=234)[0;0m \rLoading safetensors checkpoint shards: 100% Completed | 3/3 [00:01<00:00,  2.08it/s]\n
2026-01-22  12:45:28.883 | info | 6ks53zj1b65f44 | [0;36m(EngineCore_DP0 pid=228)[0;0m [0;36m(Worker pid=234)[0;0m \rLoading safetensors checkpoint shards:  67% Completed | 2/3 [00:00<00:00,  2.14it/s]\n
2026-01-22  12:45:28.883 | info | 6ks53zj1b65f44 | [0;36m(EngineCore_DP0 pid=228)[0;0m [0;36m(Worker pid=234)[0;0m \rLoading safetensors checkpoint shards:  33% Completed | 1/3 [00:00<00:00,  2.34it/s]\n
2026-01-22  12:45:28.883 | info | 6ks53zj1b65f44 | [0;36m(EngineCore_DP0 pid=228)[0;0m [0;36m(Worker pid=234)[0;0m \rLoading safetensors checkpoint shards:   0% Completed | 0/3 [00:00<?, ?it/s]\n
2026-01-22  12:45:28.883 | info | 6ks53zj1b65f44 | [0;36m(EngineCore_DP0 pid=228)[0;0m [0;36m(Worker pid=234)[0;0m INFO 01-22 20:45:17 [cuda.py:351] Using FLASH_ATTN attention backend out of potential backends: ('FLASH_ATTN', 'FLASHINFER', 'TRITON_ATTN', 'FLEX_ATTENTION')\n
2026-01-22  12:45:28.883 | info | 6ks53zj1b65f44 | [0;36m(EngineCore_DP0 pid=228)[0;0m [0;36m(Worker pid=234)[0;0m INFO 01-22 20:45:17 [gpu_model_runner.py:3808] Starting to load model mistralai/Mistral-7B-Instruct-v0.2...\n
2026-01-22  12:45:28.883 | info | 6ks53zj1b65f44 | [0;36m(EngineCore_DP0 pid=228)[0;0m INFO 01-22 20:45:16 [parallel_state.py:1425] rank 0 in world size 1 is assigned as DP rank 0, PP rank 0, PCP rank 0, TP rank 0, EP rank N/A\n
2026-01-22  12:45:28.883 | info | 6ks53zj1b65f44 | [0;36m(EngineCore_DP0 pid=228)[0;0m INFO 01-22 20:45:16 [parallel_state.py:1214] world_size=1 rank=0 local_rank=0 distributed_init_method=tcp://127.0.0.1:35639 backend=nccl\n
2026-01-22  12:45:28.883 | warning | 6ks53zj1b65f44 | [0;36m(EngineCore_DP0 pid=228)[0;0m WARNING 01-22 20:45:16 [multiproc_executor.py:880] Reducing Torch parallelism from 224 threads to 1 to avoid unnecessary CPU contention. Set OMP_NUM_THREADS in the external environment to tune this value as needed.\n
2026-01-22  12:45:28.883 | info | 6ks53zj1b65f44 | [0;36m(EngineCore_DP0 pid=228)[0;0m INFO 01-22 20:45:16 [core.py:97] Initializing a V1 LLM engine (v0.14.0) with config: model='mistralai/Mistral-7B-Instruct-v0.2', speculative_config=None, tokenizer='mistralai/Mistral-7B-Instruct-v0.2', skip_tokenizer_init=False, tokenizer_mode=auto, revision=63a8b081895390a26e140280378bc85ec8bce07a, tokenizer_revision=63a8b081895390a26e140280378bc85ec8bce07a, trust_remote_code=False, dtype=torch.bfloat16, max_seq_len=4096, download_dir=None, load_format=auto, tensor_parallel_size=1, pipeline_parallel_size=1, data_parallel_size=1, disable_custom_all_reduce=False, quantization=None, enforce_eager=False, enable_return_routed_experts=False, kv_cache_dtype=auto, device_config=cuda, structured_outputs_config=StructuredOutputsConfig(backend='auto', disable_fallback=False, disable_any_whitespace=False, disable_additional_properties=False, reasoning_parser='', reasoning_parser_plugin='', enable_in_reasoning=False), observability_config=ObservabilityConfig(show_hidden_metrics_for_version=None, otlp_traces_endpoint=None, collect_detailed_traces=None, kv_cache_metrics=False, kv_cache_metrics_sample=0.01, cudagraph_metrics=False, enable_layerwise_nvtx_tracing=False, enable_mfu_metrics=False, enable_mm_processor_stats=False, enable_logging_iteration_details=False), seed=0, served_model_name=mistralai/Mistral-7B-Instruct-v0.2, enable_prefix_caching=False, enable_chunked_prefill=True, pooler_config=None, compilation_config={'level': None, 'mode': <CompilationMode.VLLM_COMPILE: 3>, 'debug_dump_path': None, 'cache_dir': '', 'compile_cache_save_format': 'binary', 'backend': 'inductor', 'custom_ops': ['none'], 'splitting_ops': ['vllm::unified_attention', 'vllm::unified_attention_with_output', 'vllm::unified_mla_attention', 'vllm::unified_mla_attention_with_output', 'vllm::mamba_mixer2', 'vllm::mamba_mixer', 'vllm::short_conv', 'vllm::linear_attention', 'vllm::plamo2_mamba_mixer', 'vllm::gdn_attention_core', 'vllm::kda_attention', 'vllm::sparse_attn_indexer'], 'compile_mm_encoder': False, 'compile_sizes': [], 'compile_ranges_split_points': [4096], 'inductor_compile_config': {'enable_auto_functionalized_v2': False, 'combo_kernels': True, 'benchmark_combo_kernel': True}, 'inductor_passes': {}, 'cudagraph_mode': <CUDAGraphMode.FULL_AND_PIECEWISE: (2, 1)>, 'cudagraph_num_of_warmups': 1, 'cudagraph_capture_sizes': [1, 2, 4, 8, 16, 24, 32, 40, 48, 56, 64, 72, 80, 88, 96, 104, 112, 120, 128, 136, 144, 152, 160, 168, 176, 184, 192, 200, 208, 216, 224, 232, 240, 248, 256, 272, 288, 304, 320, 336, 352, 368, 384, 400, 416, 432, 448, 464, 480, 496, 512], 'cudagraph_copy_inputs': False, 'cudagraph_specialize_lora': True, 'use_inductor_graph_partition': False, 'pass_config': {'fuse_norm_quant': False, 'fuse_act_quant': False, 'fuse_attn_quant': False, 'eliminate_noops': True, 'enable_sp': False, 'fuse_gemm_comms': False, 'fuse_allreduce_rms': False}, 'max_cudagraph_capture_size': 512, 'dynamic_shapes_config': {'type': <DynamicShapesType.BACKED: 'backed'>, 'evaluate_guards': False, 'assume_32_bit_indexing': True}, 'local_cache_dir': None}\n
2026-01-22  12:45:28.883 | info | 6ks53zj1b65f44 | INFO 01-22 20:45:16 [vllm.py:637] Disabling NCCL for DP synchronization when using async scheduling.\n
2026-01-22  12:45:28.883 | info | 6ks53zj1b65f44 | INFO 01-22 20:45:16 [vllm.py:630] Asynchronous scheduling is enabled.\n
2026-01-22  12:45:28.883 | info | 6ks53zj1b65f44 | INFO 01-22 20:45:16 [scheduler.py:229] Chunked prefill is enabled with max_num_batched_tokens=4096.\n
2026-01-22  12:45:28.883 | info | 6ks53zj1b65f44 | INFO 01-22 20:45:16 [model.py:1545] Using max model len 4096\n
2026-01-22  12:45:28.883 | info | 6ks53zj1b65f44 | INFO 01-22 20:45:16 [model.py:530] Resolved architecture: MistralForCausalLM\n
